kind,idx,nodes,edges,components,coverage_fixed_%,pmus_fixed,coverage_reopt_%,pmus_reopt,delta_pmus,greedy_time_s,pmus_reopt_list,failed_u,failed_v,keeps_100%
line,9,57,76,1,98.24561403508773,18,100.0,19,1,0.02193210000405088,"[0, 3, 8, 10, 12, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 46, 49, 52, 55]",8,10,False
line,10,57,76,1,96.49122807017544,18,100.0,19,1,0.0033255000016652048,"[0, 3, 8, 10, 12, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 46, 49, 52, 55]",8,11,False
line,11,57,76,1,98.24561403508773,18,100.0,19,1,0.0009137999732047319,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",8,12,False
line,12,57,76,1,98.24561403508773,18,100.0,19,1,0.001896000001579523,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,13,False
line,13,57,76,1,98.24561403508773,18,100.0,19,1,0.0015119999879971147,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,14,False
line,14,57,76,1,98.24561403508773,18,100.0,20,2,0.0014244000194594264,"[0, 3, 8, 10, 13, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,14,False
line,15,57,76,1,96.49122807017544,18,100.0,20,2,0.0023182000149972737,"[0, 3, 8, 10, 11, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,15,False
line,16,57,76,1,96.49122807017544,18,100.0,20,2,0.002423300000373274,"[0, 3, 8, 10, 11, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,16,False
line,17,57,76,1,98.24561403508773,18,100.0,19,1,0.002537099993787706,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",2,14,False
line,18,57,76,1,98.24561403508773,18,100.0,19,1,0.001438200008124113,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",4,5,False
line,19,57,76,1,98.24561403508773,18,100.0,19,1,0.0021735000191256404,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",6,7,False
line,20,57,76,1,98.24561403508773,18,100.0,19,1,0.0016505999956279993,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",9,11,False
line,21,57,76,1,98.24561403508773,18,100.0,19,1,0.0014116999809630215,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",10,12,False
line,22,57,76,1,98.24561403508773,18,100.0,19,1,0.0014593999949283898,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,12,False
line,23,57,76,1,98.24561403508773,18,100.0,19,1,0.0008232999825850129,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,15,False
line,24,57,76,1,98.24561403508773,18,100.0,19,1,0.0017888000002130866,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,16,False
line,25,57,76,1,98.24561403508773,18,100.0,19,1,0.0008477000519633293,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",13,14,False
line,26,57,76,1,98.24561403508773,18,100.0,19,1,0.0007971000159159303,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",17,18,False
line,27,57,76,1,96.49122807017544,18,100.0,19,1,0.0008273000130429864,"[0, 3, 8, 10, 14, 17, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",18,19,False
line,28,57,76,1,98.24561403508773,18,100.0,19,1,0.0008339000050909817,"[0, 3, 8, 10, 14, 19, 21, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",20,21,False
line,29,57,76,1,98.24561403508773,18,100.0,19,1,0.0018343999981880188,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",21,22,False
line,30,57,76,1,96.49122807017544,18,100.0,19,1,0.0008099000551737845,"[0, 3, 8, 10, 14, 19, 21, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",22,23,False
line,31,57,76,1,96.49122807017544,18,100.0,19,1,0.0007969000143930316,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 26, 28, 31, 34, 36, 37, 45, 49, 52, 55]",25,26,False
line,32,57,76,1,98.24561403508773,18,100.0,19,1,0.0008293999708257616,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",26,27,False
line,33,57,76,1,96.49122807017544,18,100.0,19,1,0.0012453999952413142,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 26, 28, 31, 34, 36, 37, 45, 49, 52, 55]",27,28,False
line,34,57,76,1,96.49122807017544,18,100.0,19,1,0.0007840999751351774,"[0, 3, 8, 10, 14, 19, 20, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 52, 55]",24,29,False
line,35,57,76,1,98.24561403508773,18,100.0,19,1,0.0007897000177763402,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",29,30,False
line,36,57,76,1,96.49122807017544,18,100.0,19,1,0.000811800011433661,"[0, 3, 8, 10, 14, 19, 20, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 52, 55]",30,31,False
line,37,57,76,2,96.49122807017544,18,100.0,19,1,0.0007886000094003975,"[0, 3, 8, 10, 14, 19, 20, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",31,32,False
line,38,57,76,1,98.24561403508773,18,100.0,19,1,0.0008055999642238021,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",33,34,False
line,39,57,76,1,98.24561403508773,18,100.0,19,1,0.0019150999723933637,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 33, 36, 37, 45, 49, 52, 55]",34,35,False
line,40,57,76,1,98.24561403508773,18,100.0,19,1,0.001659700006712228,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",35,36,False
line,41,57,76,1,98.24561403508773,18,100.0,19,1,0.0013032000279054046,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 35, 36, 37, 45, 49, 52, 55]",36,37,False
line,42,57,76,1,96.49122807017544,18,100.0,19,1,0.0013560000224970281,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 37, 38, 45, 49, 52, 55]",36,38,False
line,43,57,76,1,98.24561403508773,18,100.0,19,1,0.0007921000360511243,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",35,39,False
line,44,57,77,1,98.24561403508773,18,100.0,19,1,0.0007922999793663621,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",21,37,False
line,45,57,76,1,98.24561403508773,18,100.0,19,1,0.0007758000283502042,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",40,41,False
line,46,57,76,1,98.24561403508773,18,100.0,19,1,0.000991600041743368,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",40,42,False
line,47,57,76,1,96.49122807017544,18,100.0,19,1,0.0007758000283502042,"[0, 3, 8, 9, 10, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 45, 48, 52, 55]",37,43,False
line,48,57,76,1,96.49122807017544,18,100.0,20,2,0.0008133999654091895,"[0, 3, 8, 10, 13, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 46, 49, 52, 55]",45,46,False
line,49,57,76,1,98.24561403508773,18,100.0,19,1,0.0007662000134587288,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",46,47,False
line,50,57,76,1,98.24561403508773,18,100.0,19,1,0.0007699999841861427,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",47,48,False
line,51,57,76,1,98.24561403508773,18,100.0,19,1,0.0008417000062763691,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",48,49,False
line,52,57,76,1,96.49122807017544,18,100.0,20,2,0.0011255999561399221,"[0, 3, 8, 9, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 52, 55]",49,50,False
line,53,57,76,1,98.24561403508773,18,100.0,19,1,0.0015866999747231603,"[0, 3, 5, 8, 10, 14, 19, 20, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 55]",28,51,False
line,54,57,76,1,98.24561403508773,18,100.0,19,1,0.0007501000072807074,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",51,52,False
line,55,57,76,1,96.49122807017544,18,100.0,20,2,0.0017163999727927148,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",52,53,False
line,56,57,76,1,98.24561403508773,18,100.0,19,1,0.0008930999902077019,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",53,54,False
line,57,57,76,1,98.24561403508773,18,100.0,19,1,0.0012226999970152974,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",43,44,False
line,58,57,76,1,98.24561403508773,18,100.0,19,1,0.000730200030375272,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",55,40,False
line,59,57,76,1,96.49122807017544,18,100.0,18,0,0.00122819998068735,"[0, 3, 8, 14, 19, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",55,41,False
line,60,57,76,1,96.49122807017544,18,100.0,18,0,0.0007027999963611364,"[0, 3, 8, 14, 19, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",56,55,False
line,61,57,76,1,98.24561403508773,18,100.0,19,1,0.0007544999825768173,"[0, 3, 8, 9, 10, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 45, 48, 52, 55]",37,48,False
line,62,57,76,1,96.49122807017544,18,100.0,19,1,0.0009011999936774373,"[0, 3, 8, 9, 10, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 45, 48, 52, 55]",37,47,False
trafo,0,57,77,1,98.24561403508773,18,100.0,19,1,0.0008051000186242163,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",17,3,False
trafo,1,57,77,1,98.24561403508773,18,100.0,19,1,0.0008964999578893185,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",17,3,False
trafo,2,57,76,1,96.49122807017544,18,100.0,19,1,0.0012570000253617764,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",19,20,False
trafo,3,57,76,1,98.24561403508773,18,100.0,18,0,0.0007308999774977565,"[0, 3, 8, 10, 14, 19, 22, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",24,23,False
trafo,4,57,77,1,98.24561403508773,18,100.0,19,1,0.0007611999753862619,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",24,23,False
trafo,5,57,76,1,98.24561403508773,18,100.0,18,0,0.001299199997447431,"[0, 3, 8, 10, 14, 19, 22, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",25,23,False
trafo,6,57,76,1,96.49122807017544,18,100.0,19,1,0.0009034999529831111,"[0, 3, 5, 8, 10, 14, 19, 20, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 55]",28,6,False
trafo,7,57,76,1,98.24561403508773,18,100.0,19,1,0.0011763999937102199,"[0, 3, 8, 10, 14, 19, 20, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",31,33,False
trafo,8,57,76,1,98.24561403508773,18,100.0,19,1,0.0009802000131458044,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",40,10,False
trafo,9,57,76,1,96.49122807017544,18,100.0,19,1,0.0008975000237114727,"[0, 3, 8, 10, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 43, 45, 49, 52, 55]",44,14,False
trafo,10,57,76,1,98.24561403508773,18,100.0,19,1,0.0011431999737396836,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",45,13,False
trafo,11,57,76,1,98.24561403508773,18,100.0,19,1,0.000777199980802834,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",50,9,False
trafo,12,57,76,1,98.24561403508773,18,100.0,19,1,0.0007725000032223761,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",48,12,False
trafo,13,57,76,1,96.49122807017544,18,100.0,19,1,0.000755299988668412,"[0, 3, 8, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 40, 45, 49, 52, 55]",42,10,False
trafo,14,57,76,1,96.49122807017544,18,100.0,18,0,0.0007533999742008746,"[0, 3, 8, 14, 19, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",55,39,False
trafo,15,57,76,1,98.24561403508773,18,100.0,19,1,0.0007534000324085355,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",56,38,False
trafo,16,57,76,1,96.49122807017544,18,100.0,19,1,0.0008495000074617565,"[0, 3, 5, 10, 12, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 46, 50, 53, 55]",54,8,False
line,0,57,74,2,96.49122807017544,18,100.0,20,2,0.0008003999828360975,"[0, 1, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",0,1,False
line,1,57,74,2,98.24561403508773,18,100.0,19,1,0.0007901000208221376,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",1,2,False
line,2,57,74,2,98.24561403508773,18,100.0,19,1,0.0009344000136479735,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",2,3,False
line,3,57,74,2,96.49122807017544,18,100.0,20,2,0.000990699976682663,"[0, 3, 4, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",3,4,False
line,4,57,74,2,96.49122807017544,18,100.0,20,2,0.0007774000405333936,"[0, 3, 4, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",3,5,False
line,5,57,74,2,98.24561403508773,18,100.0,19,1,0.0007383000338450074,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",5,6,False
line,6,57,74,2,98.24561403508773,18,100.0,19,1,0.0012832999927923083,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",5,7,False
line,7,57,74,2,96.49122807017544,18,100.0,21,3,0.0011322000063955784,"[0, 3, 5, 8, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 51, 53, 55]",7,8,False
line,8,57,74,2,96.49122807017544,18,100.0,20,2,0.0007977999630384147,"[0, 3, 8, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 51, 53, 55]",8,9,False
line,9,57,74,2,98.24561403508773,18,100.0,20,2,0.0007570000016130507,"[0, 3, 8, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",8,10,False
line,10,57,74,2,96.49122807017544,18,100.0,20,2,0.0007557999924756587,"[0, 3, 8, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",8,11,False
line,11,57,74,2,98.24561403508773,18,100.0,19,1,0.0009025000035762787,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",8,12,False
line,12,57,74,2,98.24561403508773,18,100.0,19,1,0.0010009999969042838,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",12,13,False
line,13,57,74,2,98.24561403508773,18,100.0,19,1,0.0007658000104129314,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",12,14,False
line,14,57,74,2,98.24561403508773,18,100.0,20,2,0.001101000001654029,"[0, 3, 8, 10, 13, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",0,14,False
line,15,57,74,2,96.49122807017544,18,100.0,20,2,0.0009052000241354108,"[0, 3, 8, 10, 11, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",0,15,False
line,16,57,74,2,96.49122807017544,18,100.0,20,2,0.000776899978518486,"[0, 3, 8, 10, 11, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",0,16,False
line,17,57,74,2,98.24561403508773,18,100.0,19,1,0.0008475999929942191,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",2,14,False
line,18,57,74,2,98.24561403508773,18,100.0,19,1,0.0009366999729536474,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",4,5,False
line,19,57,74,2,98.24561403508773,18,100.0,19,1,0.0013004000065848231,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",6,7,False
line,20,57,74,2,98.24561403508773,18,100.0,19,1,0.0007459999760612845,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",9,11,False
line,21,57,74,2,98.24561403508773,18,100.0,19,1,0.0007573000038973987,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",10,12,False
line,22,57,74,2,98.24561403508773,18,100.0,19,1,0.0007465999806299806,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",11,12,False
line,23,57,74,2,98.24561403508773,18,100.0,19,1,0.00073490000795573,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",11,15,False
line,24,57,74,2,98.24561403508773,18,100.0,19,1,0.0007327000494115055,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",11,16,False
line,25,57,74,2,98.24561403508773,18,100.0,19,1,0.0007583000115118921,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",13,14,False
line,26,57,74,2,98.24561403508773,18,100.0,19,1,0.001277000003028661,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",17,18,False
line,27,57,74,2,96.49122807017544,18,100.0,20,2,0.001117900013923645,"[0, 3, 8, 10, 14, 17, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",18,19,False
line,28,57,74,2,98.24561403508773,18,100.0,19,1,0.0008753000292927027,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",20,21,False
line,29,57,74,2,98.24561403508773,18,100.0,19,1,0.0017770000267773867,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",21,22,False
line,30,57,74,2,96.49122807017544,18,100.0,20,2,0.0008042999543249607,"[0, 3, 8, 10, 14, 19, 21, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",22,23,False
line,31,57,74,2,96.49122807017544,18,100.0,19,1,0.0007664000149816275,"[0, 3, 8, 10, 14, 19, 23, 24, 26, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",25,26,False
line,32,57,74,2,98.24561403508773,18,100.0,19,1,0.0007277000113390386,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",26,27,False
line,33,57,74,2,96.49122807017544,18,100.0,19,1,0.0007330000516958535,"[0, 3, 8, 10, 14, 19, 23, 24, 26, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",27,28,False
line,34,57,74,2,96.49122807017544,18,100.0,19,1,0.0011222000466659665,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 51, 53, 55]",24,29,False
line,35,57,74,2,98.24561403508773,18,100.0,19,1,0.0008815000182949007,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",29,30,False
line,36,57,74,2,96.49122807017544,18,100.0,19,1,0.0007257999968715012,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 51, 53, 55]",30,31,False
line,37,57,74,3,96.49122807017544,18,100.0,19,1,0.0007336999988183379,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 51, 53, 55]",31,32,False
line,38,57,74,2,98.24561403508773,18,100.0,19,1,0.0007637999951839447,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",33,34,False
line,39,57,74,2,98.24561403508773,18,100.0,19,1,0.0009851999930106103,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 33, 36, 37, 45, 49, 51, 53, 55]",34,35,False
line,40,57,74,2,98.24561403508773,18,100.0,19,1,0.0007609999738633633,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",35,36,False
line,41,57,74,2,98.24561403508773,18,100.0,19,1,0.0007975000189617276,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 35, 36, 37, 45, 49, 51, 53, 55]",36,37,False
line,42,57,74,2,96.49122807017544,18,100.0,19,1,0.0007223000284284353,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 37, 38, 45, 49, 51, 53, 55]",36,38,False
line,43,57,74,2,98.24561403508773,18,100.0,19,1,0.0008438000222668052,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",35,39,False
line,44,57,74,2,96.49122807017544,18,100.0,20,2,0.0007889000116847456,"[0, 3, 8, 10, 14, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",21,37,False
line,45,57,74,2,98.24561403508773,18,100.0,19,1,0.0007394999847747386,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",40,41,False
line,46,57,74,2,98.24561403508773,18,100.0,19,1,0.0007317000417970121,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",40,42,False
line,47,57,74,2,96.49122807017544,18,100.0,19,1,0.0008452000329270959,"[0, 3, 8, 10, 19, 23, 24, 25, 28, 31, 34, 36, 37, 43, 45, 49, 51, 53, 55]",37,43,False
line,48,57,74,2,96.49122807017544,18,100.0,20,2,0.0007936999900266528,"[0, 3, 8, 10, 13, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 46, 49, 51, 53, 55]",45,46,False
line,49,57,74,2,98.24561403508773,18,100.0,19,1,0.0007317000417970121,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",46,47,False
line,50,57,74,2,98.24561403508773,18,100.0,19,1,0.00073050003265962,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",47,48,False
line,51,57,74,2,98.24561403508773,18,100.0,19,1,0.0009925999911502004,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",48,49,False
line,52,57,74,2,96.49122807017544,18,100.0,20,2,0.0007583000115118921,"[0, 3, 8, 9, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 51, 53, 55]",49,50,False
line,53,57,74,3,98.24561403508773,18,100.0,19,1,0.000806500029284507,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 51, 53, 55]",28,51,False
line,54,57,74,3,98.24561403508773,18,100.0,19,1,0.0011240000021643937,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 53, 55]",51,52,False
line,55,57,75,2,98.24561403508773,18,100.0,19,1,0.001341200026217848,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",52,53,False
line,56,57,75,2,98.24561403508773,18,100.0,19,1,0.00074230000609532,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",53,54,False
line,57,57,74,2,98.24561403508773,18,100.0,19,1,0.0006914000259712338,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",43,44,False
line,58,57,74,2,96.49122807017544,18,100.0,19,1,0.000915299984626472,"[0, 3, 8, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 40, 45, 49, 51, 53, 55]",55,40,False
line,59,57,74,2,96.49122807017544,18,100.0,18,0,0.0007215000223368406,"[0, 3, 8, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 51, 53]",55,41,False
line,60,57,74,2,96.49122807017544,18,100.0,18,0,0.000693799986038357,"[0, 3, 8, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 51, 53]",56,55,False
line,61,57,74,2,98.24561403508773,18,100.0,19,1,0.0008194000110961497,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",37,48,False
line,62,57,74,2,96.49122807017544,18,100.0,20,2,0.0012120999745093286,"[0, 3, 8, 9, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 51, 53, 55]",37,47,False
